312,56.620003,59.73,62.14,59.73,0.0,0.0,2014-01-15T19:56:26.000-03:00,false,false,33.199997,53.13333,Installation: KHome,Installation: Prima S.A.,admin@admin.com
313,55.96,64.990005,48.190002,64.990005,0.0,30.000002,2014-01-15T19:59:21.000-03:00,false,false,24.5,36.86667,Installation: Lenovo X200,Installation: Telecentro S.A.,ignalvarez@gmail.com
314,55.97,60.75,60.68,60.75,0.0,0.0,2014-01-15T20:05:30.000-03:00,false,false,55.633335,55.800003,Installation: KHome,Installation: Prima S.A.,admin@admin.com
315,57.46,63.010002,55.72,63.010002,0.0,0.0,2014-01-15T20:08:24.000-03:00,false,false,27.1,1.9333333,Installation: Lenovo X200,Installation: Telecentro S.A.,ignalvarez@gmail.com
316,54.329998,61.33,49.17,61.33,0.0,0.0,2014-01-15T20:14:35.000-03:00,false,false,28.099998,53.333336,Installation: KHome,Installation: Prima S.A.,admin@admin.com
317,58.749996,68.54,65.060005,68.54,0.0,100.0,2014-01-15T20:17:28.000-03:00,false,false,21.1,29.433334,Installation: Lenovo X200,Installation: Telecentro S.A.,ignalvarez@gmail.com
318,56.489998,61.25,51.89,61.25,0.0,10.0,2014-01-15T20:23:39.000-03:00,false,false,28.099998,52.133335,Installation: KHome,Installation: Prima S.A.,admin@admin.com
319,58.999996,70.270004,45.82,70.270004,0.0,80.0,2014-01-15T20:26:31.000-03:00,false,false,22.400002,38.7,Installation: Lenovo X200,Installation: Telecentro S.A.,ignalvarez@gmail.com
320,56.14,60.45,55.839996,60.45,0.0,30.000002,2014-01-15T20:32:43.000-03:00,false,false,54.933334,48.833336,Installation: KHome,Installation: Prima S.A.,admin@admin.com
321,55.21,68.76,43.81,68.76,0.0,90.0,2014-01-15T20:35:34.000-03:00,false,false,25.9,39.5,Installation: Lenovo X200,Installation: Telecentro S.A.,ignalvarez@gmail.com
322,55.089996,56.96,55.6,56.96,0.0,0.0,2014-01-15T20:41:47.000-03:00,false,false,23.233334,46.066666,Installation: KHome,Installation: Prima S.A.,admin@admin.com
323,50.410004,66.52,56.17,66.52,20.0,80.0,2014-01-15T20:44:37.000-03:00,false,false,23.566666,43.0,Installation: Lenovo X200,Installation: Telecentro S.A.,ignalvarez@gmail.com
324,55.190002,58.02,51.04,58.02,0.0,10.0,2014-01-15T20:50:52.000-03:00,false,false,55.800003,44.066666,Installation: KHome,Installation: Prima S.A.,admin@admin.com
325,51.86,66.1,59.49,66.1,0.0,80.0,2014-01-15T20:53:39.000-03:00,false,false,24.433332,43.533333,Installation: Lenovo X200,Installation: Telecentro S.A.,ignalvarez@gmail.com
326,52.45,58.04,51.33,58.04,0.0,0.0,2014-01-15T20:59:56.000-03:00,false,false,23.800001,40.233334,Installation: KHome,Installation: Prima S.A.,admin@admin.com
327,56.840004,69.02,51.7,69.02,0.0,50.0,2014-01-15T21:02:43.000-03:00,false,false,27.599998,45.833336,Installation: Lenovo X200,Installation: Telecentro S.A.,ignalvarez@gmail.com
328,53.12,55.809998,48.010002,55.809998,0.0,0.0,2014-01-15T21:09:01.000-03:00,false,false,23.233334,38.0,Installation: KHome,Installation: Prima S.A.,admin@admin.com
329,57.160004,62.690002,51.18,62.690002,0.0,10.0,2014-01-15T21:11:46.000-03:00,false,false,22.066666,42.533333,Installation: Lenovo X200,Installation: Telecentro S.A.,ignalvarez@gmail.com
330,54.72,54.87,56.71,54.87,0.0,0.0,2014-01-15T21:18:05.000-03:00,false,false,27.133333,46.86667,Installation: KHome,Installation: Prima S.A.,admin@admin.com
331,58.1,61.36,52.149998,61.36,0.0,10.0,2014-01-15T21:20:49.000-03:00,false,false,22.933332,44.866665,Installation: Lenovo X200,Installation: Telecentro S.A.,ignalvarez@gmail.com
332,59.81,62.42,67.18,62.42,10.0,20.0,2014-01-15T21:26:02.000-03:00,false,false,1.4333333,45.100002,Installation: Ubuntu,Installation: Prima S.A.,admin@admin.com
333,56.449997,54.78,62.660004,54.78,0.0,0.0,2014-01-15T21:28:15.000-03:00,false,false,56.566666,0.16666667,Installation: KHome,Installation: Prima S.A.,admin@admin.com
334,62.18,62.07,66.439995,62.07,10.0,10.0,2014-01-15T21:29:05.000-03:00,false,false,0.1,48.133335,Installation: Ubuntu,Installation: Prima S.A.,admin@admin.com
335,57.130005,60.579998,46.97,60.579998,0.0,0.0,2014-01-15T21:29:55.000-03:00,false,false,18.633333,41.566666,Installation: Lenovo X200,Installation: Telecentro S.A.,ignalvarez@gmail.com
336,63.370003,66.1,69.38,66.1,50.0,30.000002,2014-01-15T21:34:05.000-03:00,false,false,0.3,7.0333333,Installation: Ubuntu,Installation: Prima S.A.,admin@admin.com
337,57.690002,59.329998,59.320004,59.329998,0.0,20.0,2014-01-15T21:36:18.000-03:00,false,false,47.4,44.933334,Installation: KHome,Installation: Prima S.A.,admin@admin.com
338,54.79,67.06,48.89,67.06,0.0,40.0,2014-01-15T21:38:58.000-03:00,false,false,88.333336,51.5,Installation: Lenovo X200,Installation: Telecentro S.A.,ignalvarez@gmail.com
339,59.890003,65.79,59.920002,65.79,0.0,70.0,2014-01-15T21:44:47.000-03:00,false,false,2.2333333,0.0,Installation: Ubuntu,Installation: Prima S.A.,admin@admin.com
340,59.890003,65.79,59.920002,65.79,0.0,70.0,2014-01-15T21:44:49.000-03:00,false,false,2.1,0.0,Installation: Ubuntu,Installation: Prima S.A.,admin@admin.com
341,55.229996,61.979996,56.809998,61.979996,0.0,80.0,2014-01-15T21:46:27.000-03:00,false,false,25.566668,49.266666,Installation: KHome,Installation: Prima S.A.,admin@admin.com
342,56.660004,67.28,59.420002,67.28,0.0,90.0,2014-01-15T21:49:04.000-03:00,false,false,24.6,52.733334,Installation: Lenovo X200,Installation: Telecentro S.A.,ignalvarez@gmail.com
343,60.82,65.67,60.06,65.67,0.0,60.000004,2014-01-15T21:52:45.000-03:00,false,false,32.766666,2.8666666,Installation: Ubuntu,Installation: Prima S.A.,admin@admin.com
345,57.21,67.95,53.390003,67.95,0.0,80.0,2014-01-15T21:58:09.000-03:00,false,false,21.033333,61.0,Installation: Lenovo X200,Installation: Telecentro S.A.,ignalvarez@gmail.com
346,54.91,66.38,56.28,66.38,0.0,80.0,2014-01-16T01:05:50.000-03:00,false,false,19.866667,55.333336,Installation: KHome,Installation: Prima S.A.,admin@admin.com
347,53.55,63.04,51.34,63.04,0.0,30.000002,2014-01-16T01:14:53.000-03:00,false,false,23.1,38.633335,Installation: KHome,Installation: Prima S.A.,admin@admin.com
348,54.41,60.05,52.649998,60.05,0.0,10.0,2014-01-16T01:23:58.000-03:00,false,false,30.733332,0.9333333,Installation: KHome,Installation: Prima S.A.,admin@admin.com
349,53.899998,58.07,55.479996,58.07,0.0,0.0,2014-01-16T01:33:02.000-03:00,false,false,27.766666,42.399998,Installation: KHome,Installation: Prima S.A.,admin@admin.com
350,52.679996,53.01,52.789997,53.01,0.0,0.0,2014-01-16T01:42:07.000-03:00,false,false,28.600002,1.6333334,Installation: KHome,Installation: Prima S.A.,admin@admin.com
351,58.39,55.620003,49.7,55.620003,10.0,20.0,2014-01-16T01:51:12.000-03:00,false,false,25.733334,44.3,Installation: KHome,Installation: Prima S.A.,admin@admin.com
352,60.43,63.36,96.590004,63.36,100.0,70.0,2014-01-16T02:00:16.000-03:00,false,false,25.966667,46.966667,Installation: KHome,Installation: Prima S.A.,admin@admin.com
353,59.030003,61.16,57.38,61.16,20.0,30.000002,2014-01-16T02:09:20.000-03:00,false,false,25.666666,56.833332,Installation: KHome,Installation: Prima S.A.,admin@admin.com
354,55.22,60.34,59.8,60.34,0.0,0.0,2014-01-16T02:18:24.000-03:00,false,false,28.9,52.63333,Installation: KHome,Installation: Prima S.A.,admin@admin.com
355,56.75,58.98,54.82,58.98,0.0,0.0,2014-01-16T02:27:28.000-03:00,false,false,30.833334,52.3,Installation: KHome,Installation: Prima S.A.,admin@admin.com
356,55.61,61.22,55.159996,61.22,0.0,40.0,2014-01-16T02:36:33.000-03:00,false,false,22.333332,49.3,Installation: KHome,Installation: Prima S.A.,admin@admin.com
357,56.33,67.04,60.52,67.04,0.0,100.0,2014-01-16T02:45:38.000-03:00,false,false,20.966667,45.100002,Installation: KHome,Installation: Prima S.A.,admin@admin.com
358,59.570004,64.71,62.739998,64.71,0.0,10.0,2014-01-16T02:54:42.000-03:00,false,false,47.1,52.86667,Installation: KHome,Installation: Prima S.A.,admin@admin.com
359,55.97,61.129997,66.46,61.129997,10.0,10.0,2014-01-16T03:03:47.000-03:00,false,false,28.333334,48.266666,Installation: KHome,Installation: Prima S.A.,admin@admin.com
360,55.61,60.329998,53.350002,60.329998,0.0,0.0,2014-01-16T03:12:52.000-03:00,false,false,29.166666,48.5,Installation: KHome,Installation: Prima S.A.,admin@admin.com
361,56.239998,57.47,58.749996,57.47,0.0,0.0,2014-01-16T03:21:56.000-03:00,false,false,27.5,44.533333,Installation: KHome,Installation: Prima S.A.,admin@admin.com
362,58.12,55.67,57.43,55.67,0.0,0.0,2014-01-16T03:31:01.000-03:00,false,false,20.4,0.0,Installation: KHome,Installation: Prima S.A.,admin@admin.com
363,56.21,58.670002,59.69,58.670002,0.0,0.0,2014-01-16T03:40:06.000-03:00,false,false,20.633333,0.06666666,Installation: KHome,Installation: Prima S.A.,admin@admin.com
364,55.870003,57.7,58.8,57.7,0.0,0.0,2014-01-16T03:49:11.000-03:00,false,false,24.0,0.3,Installation: KHome,Installation: Prima S.A.,admin@admin.com
365,54.27,56.1,49.8,56.1,0.0,0.0,2014-01-16T03:59:16.000-03:00,false,false,19.933334,40.466667,Installation: KHome,Installation: Prima S.A.,admin@admin.com
366,56.010002,58.420002,50.47,58.420002,0.0,0.0,2014-01-16T04:08:21.000-03:00,false,false,18.5,48.333332,Installation: KHome,Installation: Prima S.A.,admin@admin.com
367,55.12,62.940002,54.65,62.940002,0.0,0.0,2014-01-16T04:17:25.000-03:00,false,false,24.733334,41.800003,Installation: KHome,Installation: Prima S.A.,admin@admin.com
368,54.38,58.91,57.58,58.91,0.0,0.0,2014-01-16T04:26:30.000-03:00,false,false,24.8,34.766666,Installation: KHome,Installation: Prima S.A.,admin@admin.com
369,54.32,59.44,58.999996,59.44,0.0,0.0,2014-01-16T04:35:35.000-03:00,false,false,21.5,30.233332,Installation: KHome,Installation: Prima S.A.,admin@admin.com
370,53.649998,58.850002,57.72,58.850002,0.0,0.0,2014-01-16T04:44:39.000-03:00,false,false,26.333332,30.266666,Installation: KHome,Installation: Prima S.A.,admin@admin.com
371,52.91,60.76,54.16,60.76,0.0,0.0,2014-01-16T04:53:44.000-03:00,false,false,24.566668,36.399998,Installation: KHome,Installation: Prima S.A.,admin@admin.com
372,52.350002,59.3,57.090004,59.3,0.0,0.0,2014-01-16T05:02:49.000-03:00,false,false,21.333334,0.33333334,Installation: KHome,Installation: Prima S.A.,admin@admin.com
373,51.66,57.57,67.21,57.57,0.0,0.0,2014-01-16T05:11:54.000-03:00,false,false,23.133333,41.5,Installation: KHome,Installation: Prima S.A.,admin@admin.com
374,49.38,61.979996,42.57,61.979996,0.0,0.0,2014-01-16T05:20:58.000-03:00,false,false,24.933334,0.26666665,Installation: KHome,Installation: Prima S.A.,admin@admin.com
375,51.29,61.14,53.01,61.14,0.0,0.0,2014-01-16T05:30:03.000-03:00,false,false,19.533333,38.100002,Installation: KHome,Installation: Prima S.A.,admin@admin.com
376,55.08,60.13,57.45,60.13,0.0,0.0,2014-01-16T05:39:08.000-03:00,false,false,22.333332,39.533333,Installation: KHome,Installation: Prima S.A.,admin@admin.com
377,56.050003,59.3,55.08,59.3,0.0,0.0,2014-01-16T05:48:12.000-03:00,false,false,21.233334,37.6,Installation: KHome,Installation: Prima S.A.,admin@admin.com
378,57.050003,56.480003,65.130005,56.480003,0.0,0.0,2014-01-16T05:57:17.000-03:00,false,false,21.1,41.666664,Installation: KHome,Installation: Prima S.A.,admin@admin.com
379,58.2,58.56,61.39,58.56,0.0,0.0,2014-01-16T06:06:22.000-03:00,false,false,69.26666,35.9,Installation: KHome,Installation: Prima S.A.,admin@admin.com
380,56.57,56.629997,59.890003,56.629997,0.0,0.0,2014-01-16T06:15:26.000-03:00,false,false,27.133333,0.5,Installation: KHome,Installation: Prima S.A.,admin@admin.com
381,54.71,53.23,56.870003,53.23,0.0,0.0,2014-01-16T06:24:31.000-03:00,false,false,26.0,0.46666664,Installation: KHome,Installation: Prima S.A.,admin@admin.com
382,53.100002,54.63,53.49,54.63,0.0,0.0,2014-01-16T06:33:36.000-03:00,false,false,28.099998,35.833332,Installation: KHome,Installation: Prima S.A.,admin@admin.com
383,51.03,56.83,52.719997,56.83,0.0,0.0,2014-01-16T06:42:41.000-03:00,false,false,28.966665,37.233334,Installation: KHome,Installation: Prima S.A.,admin@admin.com
384,51.82,59.13,45.13,59.13,0.0,0.0,2014-01-16T06:51:45.000-03:00,false,false,32.300003,34.533333,Installation: KHome,Installation: Prima S.A.,admin@admin.com
385,52.289997,57.07,50.75,57.07,0.0,0.0,2014-01-16T07:00:50.000-03:00,false,false,26.466667,38.3,Installation: KHome,Installation: Prima S.A.,admin@admin.com
386,53.109997,58.45,60.71,58.45,0.0,0.0,2014-01-16T07:09:55.000-03:00,false,false,21.066668,42.066666,Installation: KHome,Installation: Prima S.A.,admin@admin.com
387,51.59,59.3,47.65,59.3,0.0,0.0,2014-01-16T07:18:59.000-03:00,false,false,21.866667,34.4,Installation: KHome,Installation: Prima S.A.,admin@admin.com
388,49.649998,57.020004,44.890003,57.020004,0.0,0.0,2014-01-16T07:28:04.000-03:00,false,false,24.266666,29.033333,Installation: KHome,Installation: Prima S.A.,admin@admin.com
389,52.359997,56.309998,58.710003,56.309998,0.0,0.0,2014-01-16T07:37:09.000-03:00,false,false,22.233334,32.13333,Installation: KHome,Installation: Prima S.A.,admin@admin.com
390,53.84,58.719997,51.85,58.719997,0.0,0.0,2014-01-16T07:46:13.000-03:00,false,false,24.833334,35.100002,Installation: KHome,Installation: Prima S.A.,admin@admin.com
391,53.070004,60.66,50.61,60.66,0.0,0.0,2014-01-16T07:55:18.000-03:00,false,false,29.966667,35.466667,Installation: KHome,Installation: Prima S.A.,admin@admin.com
392,55.559998,58.350002,64.62,58.350002,0.0,0.0,2014-01-16T08:04:22.000-03:00,false,false,25.366667,36.6,Installation: KHome,Installation: Prima S.A.,admin@admin.com
393,55.909996,60.23,60.49,60.23,0.0,0.0,2014-01-16T08:14:28.000-03:00,false,false,32.533333,38.466667,Installation: KHome,Installation: Prima S.A.,admin@admin.com
394,56.68,62.54,57.370003,62.54,0.0,0.0,2014-01-16T08:23:32.000-03:00,false,false,24.166666,37.13333,Installation: KHome,Installation: Prima S.A.,admin@admin.com
395,59.170002,66.27,66.829994,66.27,0.0,70.0,2014-01-16T08:32:37.000-03:00,false,false,19.133333,40.833332,Installation: KHome,Installation: Prima S.A.,admin@admin.com
396,55.71,64.37,57.160004,64.37,0.0,50.0,2014-01-16T08:41:41.000-03:00,false,false,25.2,43.0,Installation: KHome,Installation: Prima S.A.,admin@admin.com
397,53.530003,55.15,49.16,55.15,0.0,0.0,2014-01-16T08:50:46.000-03:00,false,false,20.4,37.033333,Installation: KHome,Installation: Prima S.A.,admin@admin.com
398,56.36,55.299995,49.34,55.299995,0.0,0.0,2014-01-16T08:59:51.000-03:00,false,false,18.033333,69.833336,Installation: KHome,Installation: Prima S.A.,admin@admin.com
399,58.05,55.82,61.65,55.82,0.0,0.0,2014-01-16T09:08:56.000-03:00,false,false,25.3,38.9,Installation: KHome,Installation: Prima S.A.,admin@admin.com
400,57.510002,55.549995,60.579998,55.549995,0.0,0.0,2014-01-16T09:18:00.000-03:00,false,false,21.366667,69.066666,Installation: KHome,Installation: Prima S.A.,admin@admin.com
401,58.19,58.49,63.190002,58.49,0.0,0.0,2014-01-16T09:27:05.000-03:00,false,false,69.26666,40.9,Installation: KHome,Installation: Prima S.A.,admin@admin.com
402,56.629997,58.06,58.350002,58.06,0.0,0.0,2014-01-16T09:36:09.000-03:00,false,false,23.666666,42.366665,Installation: KHome,Installation: Prima S.A.,admin@admin.com
403,57.75,58.14,56.809998,58.14,0.0,0.0,2014-01-16T09:45:14.000-03:00,false,false,29.166666,38.666664,Installation: KHome,Installation: Prima S.A.,admin@admin.com
404,61.059998,59.109997,71.47,59.109997,30.000002,0.0,2014-01-16T09:54:19.000-03:00,false,false,23.4,43.233334,Installation: KHome,Installation: Prima S.A.,admin@admin.com
405,60.100002,55.89,96.86,55.89,80.0,0.0,2014-01-16T10:03:24.000-03:00,false,false,28.433332,38.9,Installation: KHome,Installation: Prima S.A.,admin@admin.com
406,53.039997,59.429996,54.149998,59.429996,10.0,0.0,2014-01-16T10:12:29.000-03:00,false,false,26.1,42.8,Installation: KHome,Installation: Prima S.A.,admin@admin.com
407,51.87,59.579998,45.68,59.579998,0.0,0.0,2014-01-16T10:21:33.000-03:00,false,false,39.3,40.266666,Installation: KHome,Installation: Prima S.A.,admin@admin.com
408,52.819996,57.84,51.66,57.84,0.0,0.0,2014-01-16T10:30:38.000-03:00,false,false,27.533335,39.3,Installation: KHome,Installation: Prima S.A.,admin@admin.com
409,56.730003,57.74,54.51,57.74,0.0,0.0,2014-01-16T10:39:43.000-03:00,false,false,24.6,72.66667,Installation: KHome,Installation: Prima S.A.,admin@admin.com
410,54.49,57.32,51.18,57.32,0.0,0.0,2014-01-16T10:48:48.000-03:00,false,false,39.566666,2.6333334,Installation: KHome,Installation: Prima S.A.,admin@admin.com
411,53.62,54.24,52.329998,54.24,0.0,0.0,2014-01-16T10:57:53.000-03:00,false,false,22.7,37.4,Installation: KHome,Installation: Prima S.A.,admin@admin.com
412,49.95,52.850002,40.56,52.850002,0.0,0.0,2014-01-16T11:06:58.000-03:00,false,false,30.766666,41.733334,Installation: KHome,Installation: Prima S.A.,admin@admin.com
413,54.079998,54.6,51.71,54.6,0.0,0.0,2014-01-16T11:16:04.000-03:00,false,false,47.4,41.5,Installation: KHome,Installation: Prima S.A.,admin@admin.com
414,56.9,53.210003,63.620003,53.210003,0.0,0.0,2014-01-16T11:25:10.000-03:00,false,false,21.633333,0.23333332,Installation: KHome,Installation: Prima S.A.,admin@admin.com
415,53.49,54.51,49.739998,54.51,0.0,0.0,2014-01-16T11:34:15.000-03:00,false,false,42.033333,53.166668,Installation: KHome,Installation: Prima S.A.,admin@admin.com
416,55.04,56.9,53.750004,56.9,0.0,0.0,2014-01-16T11:43:21.000-03:00,false,false,31.0,0.03333333,Installation: KHome,Installation: Prima S.A.,admin@admin.com
417,51.56,59.609997,43.63,59.609997,0.0,0.0,2014-01-16T11:53:27.000-03:00,false,false,30.8,37.86667,Installation: KHome,Installation: Prima S.A.,admin@admin.com
418,54.97,57.66,54.420002,57.66,0.0,0.0,2014-01-16T12:02:32.000-03:00,false,false,24.733334,29.300001,Installation: KHome,Installation: Prima S.A.,admin@admin.com
419,57.04,58.74,60.65,58.74,10.0,0.0,2014-01-16T12:11:37.000-03:00,false,false,25.833332,33.399998,Installation: KHome,Installation: Prima S.A.,admin@admin.com
420,54.47,62.54,46.43,62.54,0.0,0.0,2014-01-16T12:20:41.000-03:00,false,false,36.233334,47.033333,Installation: KHome,Installation: Prima S.A.,admin@admin.com
421,58.170002,59.350002,54.39,59.350002,0.0,0.0,2014-01-16T12:29:46.000-03:00,false,false,27.266666,43.2,Installation: KHome,Installation: Prima S.A.,admin@admin.com
422,57.059998,61.239998,52.81,61.239998,0.0,40.0,2014-01-16T12:38:51.000-03:00,false,false,25.333332,42.5,Installation: KHome,Installation: Prima S.A.,admin@admin.com
423,58.81,63.43,54.05,63.43,0.0,30.000002,2014-01-16T13:00:52.000-03:00,false,false,25.966667,64.8,Installation: KHome,Installation: Prima S.A.,admin@admin.com
424,58.639996,58.429996,58.329998,58.429996,0.0,0.0,2014-01-16T13:09:57.000-03:00,false,false,28.933334,37.233334,Installation: KHome,Installation: Prima S.A.,admin@admin.com
425,57.5,58.38,53.84,58.38,0.0,0.0,2014-01-16T13:19:02.000-03:00,false,false,22.933332,40.666668,Installation: KHome,Installation: Prima S.A.,admin@admin.com
426,57.059998,56.370003,60.27,56.370003,0.0,0.0,2014-01-16T13:28:06.000-03:00,false,false,36.566666,46.033333,Installation: KHome,Installation: Prima S.A.,admin@admin.com
427,59.45,60.96,59.44,60.96,10.0,10.0,2014-01-16T13:37:10.000-03:00,false,false,39.399998,43.7,Installation: KHome,Installation: Prima S.A.,admin@admin.com
428,62.840004,60.989998,61.619995,60.989998,0.0,0.0,2014-01-16T13:46:15.000-03:00,false,false,52.0,45.333336,Installation: KHome,Installation: Prima S.A.,admin@admin.com
429,59.469997,57.87,53.48,57.87,0.0,0.0,2014-01-16T13:55:19.000-03:00,false,false,26.966667,45.100002,Installation: KHome,Installation: Prima S.A.,admin@admin.com
430,63.6,57.08,61.879997,57.08,0.0,0.0,2014-01-16T14:04:23.000-03:00,false,false,20.366667,45.866665,Installation: KHome,Installation: Prima S.A.,admin@admin.com
431,57.94,58.81,57.39,58.81,0.0,0.0,2014-01-16T14:13:28.000-03:00,false,false,24.033333,45.133335,Installation: KHome,Installation: Prima S.A.,admin@admin.com
432,59.140003,58.420002,46.219997,58.420002,0.0,0.0,2014-01-16T14:22:33.000-03:00,false,false,27.966667,43.93333,Installation: KHome,Installation: Prima S.A.,admin@admin.com
433,58.99,60.149998,46.16,60.149998,0.0,0.0,2014-01-16T14:31:37.000-03:00,false,false,24.866667,45.133335,Installation: KHome,Installation: Prima S.A.,admin@admin.com
434,54.25,54.739998,50.449997,54.739998,0.0,0.0,2014-01-16T14:40:42.000-03:00,false,false,32.066666,49.3,Installation: KHome,Installation: Prima S.A.,admin@admin.com
435,52.37,53.399998,48.67,53.399998,0.0,0.0,2014-01-16T14:49:47.000-03:00,false,false,32.2,47.966667,Installation: KHome,Installation: Prima S.A.,admin@admin.com
436,55.909996,54.13,38.2,54.13,0.0,0.0,2014-01-16T14:58:55.000-03:00,false,false,34.13333,45.899998,Installation: KHome,Installation: Prima S.A.,admin@admin.com
437,58.0,56.019997,56.08,56.019997,0.0,0.0,2014-01-16T15:08:00.000-03:00,false,false,40.733334,46.93333,Installation: KHome,Installation: Prima S.A.,admin@admin.com
438,65.76,54.72,63.21,54.72,40.0,0.0,2014-01-16T15:17:05.000-03:00,false,false,26.199999,43.8,Installation: KHome,Installation: Prima S.A.,admin@admin.com
439,62.65,51.93,119.86001,51.93,100.0,0.0,2014-01-16T15:26:09.000-03:00,false,false,41.3,53.2,Installation: KHome,Installation: Prima S.A.,admin@admin.com
440,58.98,56.04,60.24,56.04,20.0,0.0,2014-01-16T15:35:13.000-03:00,false,false,43.033333,59.26667,Installation: KHome,Installation: Prima S.A.,admin@admin.com
441,58.37,62.339996,45.0,62.339996,0.0,0.0,2014-01-16T15:44:18.000-03:00,false,false,30.833334,46.033333,Installation: KHome,Installation: Prima S.A.,admin@admin.com
442,57.42,57.03,42.68,57.03,0.0,0.0,2014-01-16T15:53:23.000-03:00,false,false,33.933334,45.533333,Installation: KHome,Installation: Prima S.A.,admin@admin.com
443,56.15,53.539997,58.929996,53.539997,0.0,0.0,2014-01-16T16:02:28.000-03:00,false,false,24.1,42.633335,Installation: KHome,Installation: Prima S.A.,admin@admin.com
444,56.480003,53.780003,55.190002,53.780003,0.0,0.0,2014-01-16T16:11:32.000-03:00,false,false,26.366667,43.133335,Installation: KHome,Installation: Prima S.A.,admin@admin.com
445,51.85,54.82,38.4,54.82,0.0,0.0,2014-01-16T16:20:37.000-03:00,false,false,33.433334,49.399998,Installation: KHome,Installation: Prima S.A.,admin@admin.com
446,50.61,61.729996,46.9,61.729996,0.0,20.0,2014-01-16T16:29:41.000-03:00,false,false,24.133333,42.1,Installation: KHome,Installation: Prima S.A.,admin@admin.com
447,55.03,59.890003,56.79,59.890003,0.0,80.0,2014-01-16T16:38:46.000-03:00,false,false,26.333332,43.266666,Installation: KHome,Installation: Prima S.A.,admin@admin.com
448,56.58,55.83,54.809998,55.83,0.0,0.0,2014-01-16T16:47:51.000-03:00,false,false,25.366667,46.433334,Installation: KHome,Installation: Prima S.A.,admin@admin.com
449,55.159996,62.57,58.7,62.57,0.0,0.0,2014-01-16T16:56:56.000-03:00,false,false,27.066666,37.066666,Installation: KHome,Installation: Prima S.A.,admin@admin.com
450,56.43,59.460003,59.01,59.460003,0.0,0.0,2014-01-16T17:06:01.000-03:00,false,false,37.1,36.666668,Installation: KHome,Installation: Prima S.A.,admin@admin.com
451,54.000004,58.2,49.88,58.2,0.0,10.0,2014-01-16T17:15:06.000-03:00,false,false,31.033335,42.433334,Installation: KHome,Installation: Prima S.A.,admin@admin.com
452,55.22,55.870003,57.260002,55.870003,0.0,20.0,2014-01-16T17:24:11.000-03:00,false,false,20.6,40.966667,Installation: KHome,Installation: Prima S.A.,admin@admin.com
453,58.1,61.33,58.829998,61.33,0.0,0.0,2014-01-16T17:33:16.000-03:00,false,false,21.533333,44.9,Installation: KHome,Installation: Prima S.A.,admin@admin.com
454,60.320004,63.25,68.55,63.25,10.0,60.000004,2014-01-16T17:42:21.000-03:00,false,false,23.833332,40.166668,Installation: KHome,Installation: Prima S.A.,admin@admin.com
455,61.809998,60.390003,68.049995,60.390003,30.000002,20.0,2014-01-16T17:51:26.000-03:00,false,false,35.266666,3.7666667,Installation: KHome,Installation: Prima S.A.,admin@admin.com
456,55.25,55.479996,55.229996,55.479996,0.0,0.0,2014-01-16T18:00:31.000-03:00,false,false,26.933332,48.933334,Installation: KHome,Installation: Prima S.A.,admin@admin.com
457,53.329998,53.860004,48.18,53.860004,0.0,0.0,2014-01-16T18:09:36.000-03:00,false,false,32.9,47.533333,Installation: KHome,Installation: Prima S.A.,admin@admin.com
458,52.45,57.22,48.21,57.22,0.0,30.000002,2014-01-16T18:18:40.000-03:00,false,false,28.600002,48.2,Installation: KHome,Installation: Prima S.A.,admin@admin.com
459,55.379997,60.96,50.65,60.96,0.0,0.0,2014-01-16T18:27:46.000-03:00,false,false,32.466667,48.766666,Installation: KHome,Installation: Prima S.A.,admin@admin.com
460,57.53,58.37,60.95,58.37,0.0,0.0,2014-01-16T18:36:51.000-03:00,false,false,25.3,42.366665,Installation: KHome,Installation: Prima S.A.,admin@admin.com
461,56.309998,58.469997,55.79,58.469997,0.0,0.0,2014-01-16T18:45:55.000-03:00,false,false,27.633333,42.433334,Installation: KHome,Installation: Prima S.A.,admin@admin.com
462,56.53,58.850002,56.18,58.850002,0.0,0.0,2014-01-16T18:55:00.000-03:00,false,false,22.833334,45.766666,Installation: KHome,Installation: Prima S.A.,admin@admin.com
463,57.59,57.9,59.170002,57.9,0.0,0.0,2014-01-16T19:04:05.000-03:00,false,false,24.966665,41.833332,Installation: KHome,Installation: Prima S.A.,admin@admin.com
464,56.910004,56.870003,56.269997,56.870003,0.0,0.0,2014-01-16T19:13:10.000-03:00,false,false,23.3,67.9,Installation: KHome,Installation: Prima S.A.,admin@admin.com
465,52.780003,57.86,46.2,57.86,0.0,0.0,2014-01-16T19:22:15.000-03:00,false,false,25.6,44.5,Installation: KHome,Installation: Prima S.A.,admin@admin.com
466,51.899998,59.030003,53.69,59.030003,0.0,0.0,2014-01-17T19:33:30.000-03:00,false,false,24.033333,48.3,Installation: KHome,Installation: Prima S.A.,admin@admin.com
467,56.6,59.27,38.99,59.27,0.0,0.0,2014-01-17T19:42:35.000-03:00,false,false,22.333332,2.6333334,Installation: KHome,Installation: Prima S.A.,admin@admin.com
468,58.04,57.0,66.77,57.0,40.0,0.0,2014-01-17T19:51:39.000-03:00,false,false,17.3,41.933334,Installation: KHome,Installation: Prima S.A.,admin@admin.com
